name,code,description,type,codelist
都道府県コード,PREFEC_CD,NA,NA,TRUE
地区コード,AREA_CD,NA,NA,TRUE
市町村名,CTV_NAME,NA,NA,FALSE
年度,FIS_YEAR,NA,NA,FALSE
主題番号,THEMA_NO,NA,NA,FALSE
レイヤ番号,LAYER_NO,NA,NA,TRUE
名称,OBJ_NAME,NA,NA,FALSE
ポリゴン面積,AREA_SIZE,NA,NA,FALSE
内外区分,IOSIDE_DIV,NA,NA,FALSE
備考,REMARK_STR,NA,NA,FALSE
